Id,Prediction
41378,3700311.3333333335
41379,3626918.0
41380,6653319.333333333
41381,3519164.6666666665
41382,4045293.4444444445
41383,4262726.777777778
41384,5165312.222222222
41385,4021379.777777778
41386,4295647.444444444
41387,5414898.888888889
41388,4847011.555555556
41389,4753694.888888889
41390,3955884.111111111
41391,5013371.333333333
41392,3917663.4444444445
41393,5386840.555555556
41394,2827777.4444444445
41395,5175434.666666667
41396,3810992.0
41397,2907135.4444444445
41398,4539777.777777778
41399,6219093.444444444
41400,3822806.222222222
41401,7257693.888888889
41402,4388117.777777778
41403,4741341.0
41404,4809268.222222222
41405,5184341.222222222
41406,3471040.6666666665
41407,4055571.777777778
41408,4602139.888888889
41409,3051560.3333333335
41410,4447138.888888889
41411,2945261.6666666665
41412,4707736.777777778
41413,3840010.0
41414,6427602.555555556
41415,6820422.444444444
41416,4092111.5555555555
41417,4593034.222222222
41418,5865945.888888889
41419,4899775.444444444
41420,4084297.777777778
41421,5563150.555555556
41422,5597455.777777778
41423,4378033.0
41424,5241087.555555556
41425,4346534.444444444
41426,3804128.111111111
41427,3148178.3333333335
41428,6287080.555555556
41429,4778754.666666667
41430,3629447.0
41431,4526008.444444444
41432,2829833.111111111
41433,4699940.111111111
41434,4338353.111111111
41435,4529624.444444444
41436,4701138.333333333
41437,4147241.4444444445
41438,3961379.4444444445
41439,4680181.555555556
41440,4164378.111111111
41441,4763395.666666667
41442,4618044.222222222
41443,3704754.111111111
41444,4503394.222222222
41445,5132368.888888889
41446,7812378.0
41447,5064293.111111111
41448,3841062.888888889
41449,6279505.888888889
41450,3191741.6666666665
41451,3563971.0
41452,4193464.3333333335
41453,4142906.3333333335
41454,5100935.333333333
41455,7113718.888888889
41456,3809318.0
41457,3905000.6666666665
41458,5483805.888888889
41459,2601594.777777778
41460,4932614.666666667
41461,3072083.777777778
41462,5230533.444444444
41463,3304301.3333333335
41464,4219744.777777778
41465,4037868.4444444445
41466,3087723.888888889
41467,3228090.0
41468,2575947.5555555555
41469,4032445.777777778
41470,4037711.222222222
41471,3609925.111111111
41472,5083268.666666667
41473,6084234.666666667
41474,5236235.777777778
41475,4815574.444444444
41476,3997725.888888889
41477,4296522.666666667
41478,4879543.0
41479,4710742.222222222
41480,3974580.6666666665
41481,3599220.222222222
41482,3876888.111111111
41483,5393256.888888889
41484,4694257.666666667
41485,5064293.111111111
41486,4257357.0
41487,3995713.6666666665
41488,3879875.6666666665
41489,4003773.777777778
41490,4586262.777777778
41491,4868710.111111111
41492,4456075.666666667
41493,4623290.444444444
41494,3341186.0
41495,4747569.888888889
41496,3983637.888888889
41497,7235183.555555556
41498,7260563.222222222
41499,4311016.444444444
41500,3671721.777777778
41501,3253814.222222222
41502,3682061.777777778
41503,5250082.444444444
41504,3971950.3333333335
41505,6847244.222222222
41506,5788961.333333333
41507,4952848.444444444
41508,5384775.0
41509,5083268.666666667
41510,3475744.111111111
41511,3159775.888888889
41512,4436497.0
41513,4005085.111111111
41514,3374475.3333333335
41515,3764888.4444444445
41516,4279103.777777778
41517,4953756.333333333
41518,5777799.333333333
41519,5543915.555555556
41520,5032294.666666667
41521,6005422.222222222
41522,4268774.888888889
41523,4457805.111111111
41524,4511210.111111111
41525,4445692.222222222
41526,2976771.111111111
41527,3503630.4444444445
41528,4071569.6666666665
41529,4825021.333333333
41530,4009880.888888889
41531,6892724.222222222
41532,4020875.4444444445
41533,4938162.777777778
41534,2438676.5555555555
41535,4185769.777777778
41536,3677132.111111111
41537,4114078.4444444445
41538,2749297.5555555555
41539,3262989.777777778
41540,3557441.3333333335
41541,4942776.0
41542,5104906.111111111
41543,3943075.6666666665
41544,4698246.222222222
41545,4088770.111111111
41546,5146722.888888889
41547,4784215.0
41548,4054057.6666666665
41549,3655561.5555555555
41550,3418754.3333333335
41551,3627933.4444444445
41552,4080061.3333333335
41553,3960759.4444444445
41554,3037660.3333333335
41555,3814628.3333333335
41556,3102877.888888889
41557,4312499.333333333
41558,4546176.111111111
41559,3785001.6666666665
41560,6119408.555555556
41561,3469365.3333333335
41562,4123782.111111111
41563,4267099.777777778
41564,4763210.555555556
41565,3785936.4444444445
41566,2898286.888888889
41567,3810312.6666666665
41568,5118117.888888889
41569,4328786.666666667
41570,3846553.777777778
41571,3662808.777777778
41572,3691270.888888889
41573,5064293.111111111
41574,5483418.0
41575,5656719.666666667
41576,4843726.0
41577,5274506.555555556
41578,5018638.444444444
41579,5314450.666666667
41580,5097552.777777778
41581,3838188.777777778
41582,5241087.555555556
41583,4245322.444444444
41584,4381923.555555556
41585,5441389.0
41586,2942291.4444444445
41587,3600038.5555555555
41588,5029657.777777778
41589,4736060.333333333
41590,6196912.555555556
41591,3476321.6666666665
41592,6166395.777777778
41593,3477597.6666666665
41594,3713344.111111111
41595,3668698.6666666665
41596,4004056.222222222
41597,4497494.888888889
41598,4362452.0
41599,4337512.777777778
41600,3629379.888888889
41601,3972475.4444444445
41602,3642387.111111111
41603,3438034.222222222
41604,2308152.5555555555
41605,4746692.444444444
41606,6701167.0
41607,4330891.777777778
41608,5064293.111111111
41609,4210296.0
41610,4441184.111111111
41611,3612121.111111111
41612,4742102.777777778
41613,3711694.111111111
41614,3891329.222222222
41615,4322829.777777778
41616,6294669.666666667
41617,6344988.111111111
41618,4051583.3333333335
41619,2513118.6666666665
41620,4558805.444444444
41621,5673408.111111111
41622,3134702.6666666665
41623,6804795.222222222
41624,4555899.444444444
41625,5220456.555555556
41626,5371144.444444444
41627,4185810.222222222
41628,3963375.777777778
41629,5050799.0
41630,3833285.222222222
41631,4381196.666666667
41632,3555708.4444444445
41633,4506988.0
41634,4375356.222222222
41635,3387165.3333333335
41636,6501904.222222222
41637,5064293.111111111
41638,3874431.6666666665
41639,3256499.111111111
41640,3757036.4444444445
41641,3151366.888888889
41642,4875430.222222222
41643,6635044.666666667
41644,5880635.777777778
41645,3920587.777777778
41646,7034915.222222222
41647,3973941.111111111
41648,3475315.3333333335
41649,5545631.444444444
41650,5558036.666666667
41651,5017772.888888889
41652,3509829.4444444445
41653,4794087.333333333
41654,4263205.555555556
41655,5635133.777777778
41656,5159622.888888889
41657,4298989.444444444
41658,4811365.222222222
41659,4680273.111111111
41660,5371367.777777778
41661,4020342.222222222
41662,4755260.888888889
41663,5021758.0
41664,4425258.222222222
41665,5060690.777777778
41666,5802402.555555556
41667,4170817.4444444445
41668,4099441.4444444445
41669,3898663.5555555555
41670,3366954.222222222
41671,3778617.222222222
41672,4453707.777777778
41673,3109319.5555555555
41674,4604610.888888889
41675,5445313.777777778
41676,3955434.5555555555
41677,4141417.4444444445
41678,4801316.666666667
41679,3804183.111111111
41680,4970881.777777778
41681,5380113.0
41682,4326040.333333333
41683,3600416.222222222
41684,3543965.777777778
41685,3667752.888888889
41686,3272037.6666666665
41687,4811042.555555556
41688,4628972.111111111
41689,2989950.6666666665
41690,5052948.333333333
41691,3750887.0
41692,2762049.6666666665
41693,3595020.0
41694,3971001.888888889
41695,6481578.111111111
41696,6021332.555555556
41697,6206803.888888889
41698,4529646.777777778
41699,6949393.222222222
41700,4207603.888888889
41701,4819033.888888889
41702,5633358.777777778
41703,2982634.3333333335
41704,4475384.444444444
41705,4072992.0
41706,4255173.555555556
41707,4956606.666666667
41708,3946807.4444444445
41709,6692067.333333333
41710,4883088.555555556
41711,3292872.888888889
41712,3436977.0
41713,3666575.3333333335
41714,3856308.222222222
41715,5074644.555555556
41716,6252769.111111111
41717,3996584.888888889
41718,5209306.333333333
41719,3206709.3333333335
41720,4157802.0
41721,3088887.6666666665
41722,4584999.333333333
41723,4403336.555555556
41724,5131505.666666667
41725,4719938.555555556
41726,2585367.0
41727,5810671.333333333
41728,5523942.888888889
41729,3804574.222222222
41730,5328818.777777778
41731,6190519.888888889
41732,5128018.111111111
41733,5236320.0
41734,3476712.4444444445
41735,4123414.111111111
41736,4406604.444444444
41737,4396024.111111111
41738,3818484.6666666665
41739,4705721.444444444
41740,5547998.0
41741,5243695.888888889
41742,3966270.222222222
41743,2697806.0
41744,3414627.777777778
41745,3194691.3333333335
41746,4479963.555555556
41747,3585384.222222222
41748,5195431.888888889
41749,4881154.777777778
41750,4156775.0
41751,4158877.4444444445
41752,5487198.111111111
41753,4478472.0
41754,4887515.555555556
41755,4831028.555555556
41756,5295500.0
41757,4675798.333333333
41758,2792693.0
41759,3675382.111111111
41760,4311375.888888889
41761,4755940.333333333
41762,4885619.111111111
41763,2737962.5555555555
41764,4870962.555555556
41765,4893603.666666667
41766,4456027.0
41767,5296958.777777778
41768,4384709.666666667
41769,5559394.444444444
41770,3609925.111111111
41771,4726039.888888889
41772,4260335.111111111
41773,4659266.222222222
41774,3305232.111111111
41775,3988375.777777778
41776,5277108.666666667
41777,3396824.4444444445
41778,2895913.3333333335
41779,4261742.888888889
41780,3276566.3333333335
41781,4995561.0
41782,5176939.777777778
41783,4863980.666666667
41784,5277069.555555556
41785,3672558.888888889
41786,4822976.111111111
41787,4684914.222222222
41788,3151741.4444444445
41789,3250723.0
41790,4821487.777777778
41791,4975691.666666667
41792,3268065.111111111
41793,4721134.222222222
41794,4670697.444444444
41795,5111030.222222222
41796,3749435.777777778
41797,3934026.5555555555
41798,3807072.111111111
41799,4233923.555555556
41800,4221863.222222222
41801,5177265.777777778
41802,5097744.333333333
41803,4021259.111111111
41804,4245056.111111111
41805,7115834.111111111
41806,5626620.222222222
41807,4942776.0
41808,5188434.111111111
41809,6585753.888888889
41810,5326848.111111111
41811,6473540.444444444
41812,4961959.777777778
41813,5294996.666666667
41814,4658939.666666667
41815,6185994.888888889
41816,4396572.777777778
41817,5249426.111111111
41818,4815661.222222222
41819,5278380.111111111
41820,4183057.4444444445
41821,4153929.888888889
41822,3610278.4444444445
41823,4350719.777777778
41824,3816924.6666666665
41825,4300651.222222222
41826,3691454.6666666665
41827,3941269.111111111
41828,5157022.0
41829,4820418.333333333
41830,4352838.333333333
41831,5890294.0
41832,4524336.444444444
41833,3736529.111111111
41834,4051517.777777778
41835,4881933.333333333
41836,4518996.0
41837,4323981.666666667
41838,3596341.5555555555
41839,4486738.0
41840,5786847.666666667
41841,4223941.666666667
41842,4918803.222222222
41843,4993787.555555556
41844,4309365.555555556
41845,6313467.0
41846,5100751.777777778
41847,4068505.4444444445
41848,5608175.333333333
41849,3984698.111111111
41850,4375865.222222222
41851,5407824.666666667
41852,6530357.111111111
41853,5047813.111111111
41854,4518886.111111111
41855,4393755.555555556
41856,5330588.666666667
41857,4756636.666666667
41858,5803259.111111111
41859,5018253.888888889
41860,4271735.666666667
41861,7213374.333333333
41862,5088886.444444444
41863,3431222.4444444445
41864,4478806.111111111
41865,4856594.444444444
41866,3655036.888888889
41867,4032831.5555555555
41868,4389195.111111111
41869,4054577.4444444445
41870,4212935.222222222
41871,4957058.777777778
41872,4807317.555555556
41873,4772771.555555556
41874,3992524.6666666665
41875,3503630.4444444445
41876,4507754.0
41877,5317870.111111111
41878,3972081.3333333335
41879,4935890.0
41880,5198437.222222222
41881,4429875.888888889
41882,3598480.0
41883,5628645.666666667
41884,5055026.111111111
41885,6345824.333333333
41886,5634327.333333333
41887,3159631.111111111
41888,2354450.222222222
41889,4697154.0
41890,3681513.4444444445
41891,3264921.777777778
41892,4971681.666666667
41893,5954579.0
41894,3810416.111111111
41895,3514871.4444444445
41896,3975327.777777778
41897,4547529.111111111
41898,4656532.222222222
41899,4160618.222222222
41900,6132579.777777778
41901,3953720.6666666665
41902,2952631.777777778
41903,5247296.888888889
41904,5430206.666666667
41905,2969583.777777778
41906,3737971.5555555555
41907,4929244.333333333
41908,5165712.333333333
41909,5637893.111111111
41910,4457668.0
41911,3825468.6666666665
41912,4827702.888888889
41913,4180728.3333333335
41914,3673430.3333333335
41915,6365755.444444444
41916,5231934.888888889
41917,2964770.3333333335
41918,4409099.222222222
41919,3827036.0
41920,3411392.5555555555
41921,4015938.0
41922,3046501.222222222
41923,7007461.555555556
41924,3449235.6666666665
41925,4311006.888888889
41926,5236709.333333333
41927,2370824.0
41928,4013803.5555555555
41929,3688688.5555555555
41930,4583449.333333333
41931,5165312.222222222
41932,3926675.888888889
41933,5730449.333333333
41934,4783108.555555556
41935,4086954.6666666665
41936,4582636.0
41937,4208816.444444444
41938,5054877.333333333
41939,4226869.0
41940,4516587.444444444
41941,3494656.222222222
41942,5026819.222222222
41943,4035363.3333333335
41944,4822751.222222222
41945,3997150.3333333335
41946,3970871.5555555555
41947,3441212.222222222
41948,4186868.111111111
41949,3792797.111111111
